Date,N10D,GPRD,GPRD_ACT,GPRD_THREAT,date,GPRD_MA30,GPRD_MA7,event,var_name,var_label
1970-01-01 00:00:00.019871210,687,77.14859008789062,38.455562591552734,120.28400421142578,1987-12-10,110.410888671875,129.8024139404297,,,
1970-01-01 00:00:00.019871211,614,97.1111068725586,32.270729064941406,143.55718994140625,1987-12-11,110.15235137939453,118.29749298095703,,,
1970-01-01 00:00:00.019871212,438,143.6958465576172,75.3966064453125,176.08700561523438,1987-12-12,112.3614730834961,125.84426879882812,,,
1970-01-01 00:00:00.019871213,660,75.28562927246094,20.01436996459961,116.85774230957031,1987-12-13,111.08406066894531,121.48037719726562,,,
1970-01-01 00:00:00.019871214,472,105.27227783203125,41.97929382324219,151.73114013671875,1987-12-14,109.70974731445312,117.39911651611328,,,
1970-01-01 00:00:00.019871215,546,145.6073760986328,60.482994079589844,191.7053985595703,1987-12-15,112.82319641113281,110.05301666259766,,,
1970-01-01 00:00:00.019871216,557,148.67898559570312,94.86165618896484,207.70046997070312,1987-12-16,114.3428955078125,113.25711822509766,,,
1970-01-01 00:00:00.019871217,616,102.17335510253906,53.60992431640625,125.20471954345703,1987-12-17,114.2136001586914,116.83208465576172,,,
1970-01-01 00:00:00.019871218,632,62.8968505859375,41.80216979980469,78.45105743408203,1987-12-18,113.30964660644531,111.94432830810547,,,
1970-01-01 00:00:00.019871219,401,57.82536697387695,65.88272094726562,54.95269775390625,1987-12-19,112.4593276977539,99.6771240234375,,,
1970-01-01 00:00:00.019871220,604,76.7813720703125,65.61003112792969,72.96698760986328,1987-12-20,111.61844635009766,99.89080047607422,,,
1970-01-01 00:00:00.019871221,476,118.30599212646484,180.38162231445312,81.01481628417969,1987-12-21,111.62847900390625,101.75275421142578,,,
1970-01-01 00:00:00.019871222,500,112.62730407714844,132.0948486328125,88.14412689208984,1987-12-22,113.25928497314453,97.04132080078125,,,
1970-01-01 00:00:00.019871223,547,115.06175994873047,156.96829223632812,70.49918365478516,1987-12-23,114.93899536132812,92.23886108398438,,,
1970-01-01 00:00:00.019871224,523,88.67293548583984,126.28570556640625,73.73432159423828,1987-12-24,114.57555389404297,90.31022644042969,,,
1970-01-01 00:00:00.019871225,300,154.58648681640625,176.12648010253906,110.1801528930664,1987-12-25,116.25870513916016,103.40874481201172,,,
1970-01-01 00:00:00.019871226,294,169.00856018066406,179.72088623046875,149.90496826171875,1987-12-26,117.47557067871094,119.29206085205078,,,
1970-01-01 00:00:00.019871227,531,62.38357162475586,62.19154739379883,72.62345123291016,1987-12-27,115.6532974243164,117.2352294921875,,,
1970-01-01 00:00:00.019871228,454,72.96404266357422,58.19156265258789,72.80626678466797,1987-12-28,113.64498901367188,110.7578125,,,
1970-01-01 00:00:00.019871229,420,102.5318603515625,47.176734924316406,144.28353881835938,1987-12-29,113.84498596191406,109.31560516357422,,,
1970-01-01 00:00:00.019871230,477,104.1688003540039,83.07852172851562,127.04210662841797,1987-12-30,113.1990966796875,107.75946807861328,,,
1970-01-01 00:00:00.019871231,505,85.27401733398438,91.55088806152344,65.45355987548828,1987-12-31,112.12908172607422,107.2739028930664,,,
1970-01-01 00:00:00.019880101,357,55.67340850830078,74.00271606445312,46.294185638427734,1988-01-01,109.95916748046875,93.14346313476562,,,
1970-01-01 00:00:00.019880102,351,75.50011444091797,131.718505859375,31.390356063842773,1988-01-02,108.02346801757812,79.78511810302734,,,
1970-01-01 00:00:00.019880103,613,118.88497161865234,140.0679473876953,98.85658264160156,1988-01-03,106.06478118896484,87.85674285888672,,,
1970-01-01 00:00:00.019880104,434,83.9590835571289,45.654903411865234,126.93566131591797,1988-01-04,105.83446502685547,89.4274673461914,,,
1970-01-01 00:00:00.019880105,482,116.83330535888672,82.21671295166016,125.7242431640625,1988-01-05,106.2011489868164,91.47052764892578,,,
1970-01-01 00:00:00.019880106,539,73.74918365478516,49.01478958129883,81.76634979248047,1988-01-06,104.19808197021484,87.12487030029297,,,
1970-01-01 00:00:00.019880107,603,82.40218353271484,32.85941696166992,118.76799011230469,1988-01-07,100.37715148925781,86.71460723876953,,,
1970-01-01 00:00:00.019880108,550,90.34275817871094,72.0517349243164,110.1801528930664,1988-01-08,99.18023681640625,91.66737365722656,,,
1970-01-01 00:00:00.019880109,410,88.87377166748047,80.54563903808594,94.05622863769531,1988-01-09,99.57107543945312,93.57789611816406,,,
1970-01-01 00:00:00.019880110,619,64.21778869628906,85.36016845703125,53.399105072021484,1988-01-10,98.4746322631836,85.76829528808594,,,
1970-01-01 00:00:00.019880111,465,92.60942077636719,85.22248077392578,82.9312973022461,1988-01-11,96.7717514038086,87.00405883789062,,,
1970-01-01 00:00:00.019880112,484,102.66221618652344,122.81546020507812,102.44022369384766,1988-01-12,97.6843032836914,84.9796142578125,,,
1970-01-01 00:00:00.019880113,541,85.7226333618164,85.45877075195312,81.46407318115234,1988-01-13,97.03264617919922,86.69010925292969,,,
1970-01-01 00:00:00.019880114,640,87.99008178710938,41.279640197753906,111.9017105102539,1988-01-14,95.11207580566406,87.4883804321289,,,
1970-01-01 00:00:00.019880115,585,96.26264953613281,90.3212661743164,94.17107391357422,1988-01-15,93.36486053466797,88.3340835571289,,,
1970-01-01 00:00:00.019880116,399,116.2304458618164,82.76619720458984,124.2633285522461,1988-01-16,93.83343505859375,92.24217987060547,,,
1970-01-01 00:00:00.019880117,593,55.86117172241211,33.41353988647461,65.03044128417969,1988-01-17,93.59890747070312,91.04837036132812,,,
1970-01-01 00:00:00.019880118,460,93.61604309082031,86.14881896972656,83.83272552490234,1988-01-18,94.79193115234375,91.19217681884766,,,
1970-01-01 00:00:00.019880119,495,60.22850036621094,66.71456909179688,44.517234802246094,1988-01-19,94.24016571044922,85.13021850585938,,,
1970-01-01 00:00:00.019880120,562,100.20222473144531,58.76105499267578,117.63005828857422,1988-01-20,93.63671112060547,87.19873046875,,,
1970-01-01 00:00:00.019880121,602,159.5755157470703,142.62733459472656,183.02349853515625,1988-01-21,95.20165252685547,97.42522430419922,,,
1970-01-01 00:00:00.019880122,585,73.61261749267578,79.03111267089844,56.50264358520508,1988-01-22,93.82001495361328,94.18949890136719,,,
1970-01-01 00:00:00.019880123,413,88.22819519042969,63.96845245361328,106.7120132446289,1988-01-23,93.80519104003906,90.18917846679688,,,
1970-01-01 00:00:00.019880124,604,82.26575469970703,65.61003112792969,100.32960510253906,1988-01-24,91.39449310302734,93.96126556396484,,,
1970-01-01 00:00:00.019880125,464,99.94815826416016,113.87487030029297,83.11002349853516,1988-01-25,89.09248352050781,94.86585235595703,,,
1970-01-01 00:00:00.019880126,494,87.17283630371094,53.479698181152344,111.51837158203125,1988-01-26,89.91879272460938,98.71504211425781,,,
1970-01-01 00:00:00.019880127,532,74.71957397460938,74.48957824707031,62.13166427612305,1988-01-27,89.97731018066406,95.07466125488281,,,
1970-01-01 00:00:00.019880128,603,54.93478775024414,54.76569366455078,45.679996490478516,1988-01-28,88.39073944091797,80.12599182128906,,,
1970-01-01 00:00:00.019880129,555,41.78013229370117,47.601749420166016,49.630699157714844,1988-01-29,86.31111907958984,75.5784912109375,,,
1970-01-01 00:00:00.019880130,416,127.40645599365234,95.26071166992188,145.67088317871094,1988-01-30,87.71553039550781,81.17538452148438,,,
1970-01-01 00:00:00.019880131,589,61.864593505859375,56.06742477416992,56.11892318725586,1988-01-31,87.92190551757812,78.26093292236328,,,
1970-01-01 00:00:00.019880201,477,69.44586181640625,69.23210144042969,69.29569244384766,1988-02-01,87.72010040283203,73.9034652709961,,,
1970-01-01 00:00:00.019880202,515,64.32170104980469,64.12371826171875,64.18260955810547,1988-02-02,85.90132141113281,70.6390151977539,,,
1970-01-01 00:00:00.019880203,541,110.2148208618164,85.45877075195312,122.19609832763672,1988-02-03,86.7765121459961,75.70976257324219,,,
1970-01-01 00:00:00.019880204,613,75.6540756225586,64.64674377441406,80.88265991210938,1988-02-04,85.40386962890625,78.66966247558594,,,
1970-01-01 00:00:00.019880205,566,99.49407958984375,105.02241516113281,77.86582946777344,1988-02-05,86.26203155517578,86.91451263427734,,,
1970-01-01 00:00:00.019880206,402,90.64240264892578,16.42970848083496,137.0399932861328,1988-02-06,86.53671264648438,81.66250610351562,,,
1970-01-01 00:00:00.019880207,620,53.42850875854492,53.26405334472656,44.4274787902832,1988-02-07,85.30623626708984,80.45735168457031,,,
1970-01-01 00:00:00.019880208,463,85.85488891601562,71.32551574707031,107.0865478515625,1988-02-08,85.20560455322266,82.80149841308594,,,
1970-01-01 00:00:00.019880209,516,96.29557800292969,63.99944305419922,106.76371002197266,1988-02-09,86.27486419677734,87.36919403076172,,,
1970-01-01 00:00:00.019880210,547,60.5588264465332,48.297935485839844,70.49918365478516,1988-02-10,85.20651245117188,80.27548217773438,,,
1970-01-01 00:00:00.019880211,615,59.249176025390625,75.17593383789062,53.74641418457031,1988-02-11,83.75940704345703,77.93192291259766,,,
1970-01-01 00:00:00.019880212,614,37.76543045043945,64.54145812988281,26.916975021362305,1988-02-12,82.16083526611328,69.11354064941406,,,
1970-01-01 00:00:00.019880213,412,80.4021224975586,128.2474365234375,40.114131927490234,1988-02-13,81.90790557861328,67.65065002441406,,,
1970-01-01 00:00:00.019880214,668,44.630401611328125,49.43669509887695,32.98807144165039,1988-02-14,80.18682861328125,66.3937759399414,,,
1970-01-01 00:00:00.019880215,409,89.091064453125,64.59406280517578,107.75565338134766,1988-02-15,79.28218078613281,66.85608673095703,,,
1970-01-01 00:00:00.019880216,478,124.74104309082031,110.53961944580078,126.77632904052734,1988-02-16,81.57817840576172,70.91972351074219,,,
1970-01-01 00:00:00.019880217,596,116.71798706054688,110.81782531738281,110.91960906982422,1988-02-17,82.3482437133789,78.94245910644531,,,
1970-01-01 00:00:00.019880218,609,108.787109375,130.14271545410156,72.367919921875,1988-02-18,83.96686553955078,86.0193099975586,,,
1970-01-01 00:00:00.019880219,546,115.27250671386719,120.96598815917969,110.98733520507812,1988-02-19,84.46920776367188,97.09175109863281,,,
1970-01-01 00:00:00.019880220,410,113.11206817626953,64.43651580810547,147.80264282226562,1988-02-20,82.92042541503906,101.76459503173828,,,
1970-01-01 00:00:00.019880221,639,98.4957504272461,103.36061096191406,94.83424377441406,1988-02-21,83.74986267089844,109.45964813232422,,,
1970-01-01 00:00:00.019880222,493,100.7880630493164,66.98522186279297,111.74458312988281,1988-02-22,84.16852569580078,111.13064575195312,,,
1970-01-01 00:00:00.019880223,518,121.50344848632812,63.75233840942383,159.52725219726562,1988-02-23,85.47644805908203,110.66813659667969,,,
1970-01-01 00:00:00.019880224,565,93.8072280883789,105.20829010009766,87.75410461425781,1988-02-24,85.2717514038086,107.3951644897461,,,
1970-01-01 00:00:00.019880225,626,100.54119110107422,84.40565490722656,96.80364990234375,1988-02-25,85.71736145019531,106.21717834472656,,,
1970-01-01 00:00:00.019880226,615,80.7943344116211,32.218257904052734,107.49282836914062,1988-02-26,85.91985321044922,101.2917251586914,,,
1970-01-01 00:00:00.019880227,420,94.64479064941406,47.176734924316406,131.16685485839844,1988-02-27,87.24352264404297,98.6535415649414,,,
1970-01-01 00:00:00.019880228,624,58.39462661743164,42.33809280395508,61.799766540527344,1988-02-28,87.7973403930664,92.92481231689453,,,
1970-01-01 00:00:00.019880229,497,93.311767578125,66.44610595703125,110.84523010253906,1988-02-29,86.66085052490234,91.85676574707031,,,
1970-01-01 00:00:00.019880301,537,92.52982330322266,98.3946762084961,92.32974243164062,1988-03-01,87.68302154541016,87.71768188476562,,,
1970-01-01 00:00:00.019880302,522,95.18872833251953,75.91658020019531,116.09020233154297,1988-03-02,88.5411148071289,87.9150390625,,,
1970-01-01 00:00:00.019880303,609,103.3477554321289,54.22612762451172,126.64385223388672,1988-03-03,89.84198760986328,88.31597900390625,,,
1970-01-01 00:00:00.019880304,589,134.977294921875,100.9213638305664,149.6504669189453,1988-03-04,90.66740417480469,96.056396484375,,,
1970-01-01 00:00:00.019880305,384,129.3971710205078,206.39820861816406,57.385498046875,1988-03-05,92.4588394165039,101.02102661132812,,,
1970-01-01 00:00:00.019880306,636,78.12659454345703,72.69371032714844,95.28157806396484,1988-03-06,91.74658966064453,103.83987426757812,,,
1970-01-01 00:00:00.019880307,487,115.63378143310547,135.62098693847656,101.80917358398438,1988-03-07,92.57963562011719,107.02873229980469,,,
1970-01-01 00:00:00.019880308,485,136.60072326660156,163.4163055419922,90.87023162841797,1988-03-08,95.35204315185547,113.32457733154297,,,
1970-01-01 00:00:00.019880309,569,116.4347152709961,139.2915802001953,106.50102233886719,1988-03-09,96.37136840820312,116.3597183227539,,,
1970-01-01 00:00:00.019880310,602,121.05729675292969,120.6846694946289,109.8141098022461,1988-03-10,97.19676208496094,118.88965606689453,,,
1970-01-01 00:00:00.019880311,591,112.10042572021484,89.404296875,130.5010223388672,1988-03-11,98.91481018066406,115.62152862548828,,,
1970-01-01 00:00:00.019880312,368,153.02622985839844,107.68601989746094,164.6714324951172,1988-03-12,102.04071807861328,118.99710845947266,,,
1970-01-01 00:00:00.019880313,653,60.87413787841797,60.686763763427734,59.05521011352539,1988-03-13,102.81100463867188,116.532470703125,,,
1970-01-01 00:00:00.019880314,504,72.29810333251953,78.62789154052734,87.44457244873047,1988-03-14,102.5408706665039,110.34165954589844,,,
1970-01-01 00:00:00.019880315,533,87.00928497314453,74.34982299804688,93.02263641357422,1988-03-15,103.95349884033203,103.25717163085938,,,
1970-01-01 00:00:00.019880316,573,144.5273895263672,126.79261016845703,134.6005401611328,1988-03-16,105.80137634277344,107.2704086303711,,,
1970-01-01 00:00:00.019880317,610,146.62184143066406,173.23915100097656,126.43623352050781,1988-03-17,106.5307388305664,110.9224853515625,,,
1970-01-01 00:00:00.019880318,587,118.50753784179688,157.52366638183594,93.85021209716797,1988-03-18,106.59039306640625,111.8377914428711,,,
1970-01-01 00:00:00.019880319,380,174.34567260742188,225.95172119140625,159.4712677001953,1988-03-19,108.77567291259766,114.8834228515625,,,
1970-01-01 00:00:00.019880320,663,69.94863891601562,69.73332977294922,74.78291320800781,1988-03-20,107.26487731933594,116.17977905273438,,,
1970-01-01 00:00:00.019880321,455,123.76627349853516,101.6114273071289,121.07709503173828,1988-03-21,107.6200180053711,123.53237915039062,,,
1970-01-01 00:00:00.019880322,544,127.8748550415039,109.26964569091797,131.64907836914062,1988-03-22,108.59932708740234,129.3703155517578,,,
1970-01-01 00:00:00.019880323,564,105.72024536132812,81.9737548828125,146.5161590576172,1988-03-23,108.76373291015625,123.8264389038086,,,
1970-01-01 00:00:00.019880324,658,110.75454711914062,130.48883056640625,92.09587860107422,1988-03-24,108.40543365478516,118.7025375366211,,,
1970-01-01 00:00:00.019880325,603,93.3891372680664,98.5782470703125,73.08799743652344,1988-03-25,108.39149475097656,115.11419677734375,,,
1970-01-01 00:00:00.019880326,391,177.912841796875,101.35154724121094,225.4325408935547,1988-03-26,110.97055053710938,115.62379455566406,,,
1970-01-01 00:00:00.019880327,626,111.12447357177734,84.40565490722656,123.20464324951172,1988-03-27,111.98155975341797,121.50605010986328,,,
1970-01-01 00:00:00.019880328,469,56.50435256958008,42.24781799316406,58.73142623901367,1988-03-28,110.710205078125,111.89720916748047,,,
1970-01-01 00:00:00.019880329,493,100.7880630493164,133.97044372558594,55.872291564941406,1988-03-29,112.12332153320312,108.02766418457031,,,
1970-01-01 00:00:00.019880330,553,113.8133544921875,95.54781341552734,109.58242797851562,1988-03-30,112.80670928955078,109.18382263183594,,,
1970-01-01 00:00:00.019880331,645,97.57951354980469,133.11883544921875,68.32877349853516,1988-03-31,112.97502899169922,107.30167388916016,,,
1970-01-01 00:00:00.019880401,576,80.51380157470703,91.73253631591797,66.94974517822266,1988-04-01,112.48587036132812,105.46234130859375,,,
1970-01-01 00:00:00.019880402,374,88.57132720947266,158.93765258789062,58.91986846923828,1988-04-02,111.99332427978516,92.69927215576172,,,
1970-01-01 00:00:00.019880403,608,119.8626480102539,119.49369812011719,108.73040771484375,1988-04-03,111.489501953125,93.94757843017578,,,
1970-01-01 00:00:00.019880404,404,155.78907775878906,147.13536071777344,136.361572265625,1988-04-04,112.36923217773438,108.13111114501953,,,
1970-01-01 00:00:00.019880405,464,92.80900573730469,85.40615844726562,94.9828872680664,1988-04-05,112.858642578125,106.99124908447266,,,
1970-01-01 00:00:00.019880406,538,123.1437759399414,135.0412139892578,92.15811920166016,1988-04-06,113.10897827148438,108.32416534423828,,,
1970-01-01 00:00:00.019880407,571,150.83494567871094,127.23672485351562,164.0159912109375,1988-04-07,113.58345031738281,115.93208312988281,,,
1970-01-01 00:00:00.019880408,548,96.71730041503906,96.41960144042969,90.47640228271484,1988-04-08,112.92620086669922,118.24687194824219,,,
